place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m,google_types
ChIJOyNSYc8Z6zkR95DoSO59yOs,office,tulaja bhawani saving and credit co-operative limited,corporate_office,"M8FF+QF6, PatakwoGalli, Lalitpur 44600, Nepal",27.6744187,85.32363,176.16,
ChIJvcw_YEoZ6zkRgh-2deNxvRo,office,Kalash Cooperative organization,corporate_office,"M8CG+P26, Lalitpur 44600, Nepal",27.6717784,85.3250284,180.34,
ChIJ17nL2LUZ6zkRZQzXT0Ykkho,office,13 Steps Designer,corporate_office,"M8GF+2RV, Lalitpur 44600, Nepal",27.6751163,85.3245355,196.25,
ChIJjZdTPMUZ6zkRKxpVEiNEfaM,office,Visual Arts,corporate_office,"M8CG+M7W, Lalitpur 44600, Nepal",27.6717276,85.3256877,197.91,
ChIJGU7nFooZ6zkRWNWjqR1XwX4,office,"Naksa Deparment, Lalitpur Metropolitan City",corporate_office,"M8FF+R9W, Dhaugal Rd, Lalitpur 44600, Nepal",27.6746077,85.32346650000001,202.08,
ChIJ38gwSssZ6zkRr4-dK6zuNKA,office,马恒达4S店,corporate_office,"M8CH+P3J, Dhime manhyon galli, Lalitpur 44600, Nepal",27.6718261,85.3276491,314.14,
ChIJD34VefAZ6zkRZtqDcdj4lwM,office,Jeevak's Home,corporate_office,"Lalitpur 44600, Nepal",27.6763352,85.32470620000001,327.66,
ChIJrd3YbwAZ6zkRfdtEE73d7JI,office,Rbb mangalbazar,corporate_office,"M8CG+9P8 Saugal chwok, Lalitpur 44600, Nepal",27.6709093,85.32683399999999,330.64,
ChIJyZ_QiIsZ6zkRiiUUcTFlsJ4,office,August Mountain Travels And Tours Private Limited,corporate_office,"M8FH+X56, Lalitpur 44600, Nepal",27.6749227,85.32790399999999,332.34,
ChIJNVNMIwAZ6zkR5daJ5BGXsHk,office,Rudolph Corporate Services,corporate_office,"M8FC+3J8, Lalitpur 44600, Nepal",27.6726579,85.321567,347.99,
ChIJXYyIhFEY6zkRFxbmQlDY-mU,office,Ship Logistics Nepal Pvt. Ltd.,corporate_office,"M8FC+3J7, Kathmandu 44600, Nepal",27.6726576,85.32153880000001,350.7,
ChIJp3YCGb0Z6zkRKZ2X_5zEsAQ,office,MAPLE YAK PVT. LTD.,corporate_office,"Agnishala Rd, Lalitpur 44700, Nepal",27.6724452,85.3214514,365.22,
ChIJAQBAHs8Z6zkRknwRQXb48Qc,office,Creative Point Nepal,corporate_office,"Siddhartha Bank, Old Baneshwor Chowk,Sinamangal Rd, Kathmandu 44600, Nepal",27.6744591,85.3214568,368.25,
ChIJ_-To0doZ6zkRErUUOH_Teiw,office,Third Eye Business Group Pvt. Ltd.,corporate_office,"M8CG+29Q, Lalitpur 44600, Nepal",27.6700875,85.325977,380.69,
ChIJdV1PQL0Z6zkRqA74PRmJfmk,office,Panda Multi Services Pvt. Ltd,corporate_office,"M89F+VRH, Lalitpur 44600, Nepal",27.6696801,85.3246125,415.39,
ChIJf5U2Ws4Z6zkRe0HP1XDvv6A,office,Digital MICR Solutions Pvt Ltd,corporate_office,"M8FC+37X, Lalitpur 44600, Nepal",27.6727332,85.3207446,425.56,
ChIJiy_eGwAZ6zkRMSQGvLuUuUQ,office,Ren Luxe,corporate_office,"M8GC+44J, Pyangathan Marg, Lalitpur 44600, Nepal",27.6749461,85.3208811,440.54,
ChIJA1mBnm4Z6zkRRLWJXyhpMAY,office,Cargo Channel Pvt Ltd,corporate_office,"M8CH+687, Nuga Luhiti Rd, Lalitpur 44600, Nepal",27.6705424,85.3282874,453.62,
ChIJ6aFXTR4Z6zkR46mnJZaxY9k,office,Rosemary consaltancy,corporate_office,"Lalitpur 44600, Nepal",27.6711958,85.3210617,458.78,
ChIJs57EFyEZ6zkRYDJkaLqy3mw,office,Crab Tech Pvt. Ltd,corporate_office,"Shanti Marg, Lalitpur 44600, Nepal",27.674369,85.3204646,459.44,
ChIJ28Mgrc4Z6zkRrEs-vly67k4,office,UB World Trade Pvt.Ltd,corporate_office,"12 Prayag Pokhari Marg, Lalitpur 44600, Nepal",27.669344400000004,85.32355249999999,472.95,
ChIJn-UC8PsZ6zkRIJsbowNH1i8,office,Mega Multipurpose Co-operative Ltd.,corporate_office,"M89F+R42, Lalitpur 44600, Nepal",27.6695146,85.322775,484.42,
ChIJWyf1O3QZ6zkRvSaFY3vttes,office,Gogrihamart,corporate_office,"M8FC+R3V, Pyangathan Marg, Lalitpur 44600, Nepal",27.6746161,85.3201775,493.77,
ChIJWUbSBgAZ6zkRXCcTY4-ZUwk,office,Silver Law Associates,corporate_office,"M8CC+2JX, Lalitpur 44700, Nepal",27.6701118,85.32160449999999,495.47,
ChIJ05lzYBcZ6zkRMFflBmJiJLA,office,north east interior,corporate_office,"M89F+M8F, Prayag Pokhari Marg, Lalitpur 44600, Nepal",27.6691868,85.323287,497.93,
ChIJUVV-QM4Z6zkRMxEFFuD8_ro,office,Smarttel Office,corporate_office,"M8CC+P39, Lalitpur 44600, Nepal",27.6717775,85.3202353,502.7,
ChIJVzpZDPUZ6zkR_K8onMymd48,office,King business group,corporate_office,"M89F+HF9, Lalitpur 44600, Nepal",27.6689235,85.3237274,513.3,
ChIJIerIX_cZ6zkRZE8ykzIA1aQ,office,Any country holidays pvt.Ltd,corporate_office,"M8CC+2H2, Satdobato Road, Lalitpur 44600, Nepal",27.6700001,85.3213993,518.32,
ChIJN68yQgAZ6zkRrUMMRn3s5o4,office,KM Complex Lagankhel,corporate_office,"M89C+QV5, Lalitpur 44600, Nepal",27.6693756,85.3222383,523.65,
ChIJjz8XBOMZ6zkRoW3V4j4bUIU,office,Vpn foods,corporate_office,"M8GH+W5J, Shankhamul Marg, Lalitpur 44600, Nepal",27.6773456,85.32790380000002,523.69,
ChIJ_Vy4LNAZ6zkROPlC7I0kWLg,office,Out Door Nepal Travels Pvt. Ltd,corporate_office,"M89C+XH3, Lalitpur 44600, Nepal",27.669892,85.32142449999999,525.48,
ChIJO5x-ddAZ6zkRXbAJ7Oe4ri0,office,Prayag Saving And Credit Co-operative Society Ltd,corporate_office,"Prayag Pokhari Marg, Lalitpur 44700, Nepal",27.66873,85.3240237,528.11,
ChIJWxyBW6AZ6zkR3cE5XyVBWSg,office,Ekata Multipurpose Co-Operative Society Ltd.,corporate_office,"M8CC+H2Q, Lalitpur 44600, Nepal",27.671459,85.3201055,528.11,
ChIJL7yfQcMZ6zkR4Ml16ojOVCc,office,Alpha Enterprises Pvt. Ltd (Omega Air Conditioner),corporate_office,"Lalitpur 44600, Nepal",27.671924500000003,85.33017319999999,535.2,
ChIJ7zFUp8EZ6zkRiM0jaXezSk4,office,kumari marg,corporate_office,"M8C9+WV3, Lalitpur 44600, Nepal",27.6722556,85.3196739,539.71,
ChIJ6SlomNoZ6zkR1Os8j48FAWg,office,Arise Tech IT Solution,corporate_office,"M89F+CRC, Prayag Pokhari Marg, Lalitpur 44600, Nepal",27.6685572,85.3245146,540.61,
ChIJwep8aGoZ6zkRP_dokLL5rEM,office,Che&Co,corporate_office,"Lalitpur 44600, Nepal",27.6722308,85.31967,540.74,
ChIJRbD3HKIZ6zkRBiEBt4Czq8o,office,Samudaya Multipurpose Co-operative Ltd,corporate_office,"M89F+CX5, Lalitpur, Nepal",27.6685206,85.32497769999999,542.57,
ChIJvyIBbdAZ6zkRlRwrSilzzgU,office,Four Square Engineering Solution,corporate_office,"M89F+G75, Lalitpur, Nepal",27.6687681,85.3232488,543.15,
ChIJuYWVF8AZ6zkR7f_HY6htrUk,office,Sambodhi,corporate_office,"M89G+93J, Prayag Pokhari Marg, Lalitpur, Nepal",27.6684742,85.3251425,547.9,
ChIJyc8uvc4Z6zkR0OBdIpLoAoI,office,B Motorcycle Workshop,corporate_office,"M8F9+VRH, Lalitpur 44600, Nepal",27.6746924,85.3196163,549.29,
ChIJj0r97NoZ6zkRddG145g-arU,office,Naulo Bihani Saving & Credit Co-Operative Ltd.,corporate_office,"M89G+94Q, Lalitpur, Nepal",27.6684692,85.3253744,549.52,
ChIJO2kHg0YZ6zkRIKRyByEGlh4,office,NISAF Research,corporate_office,"M8GH+8XC, Lalitpur 44600, Nepal",27.6758164,85.32990079999999,552.36,
ChIJBQvDZ0UZ6zkRWhVQ-gpfy7Q,office,Shera Nepal,corporate_office,"M89C+JWQ, Satdobato Road, Lalitpur 44600, Nepal",27.6691374,85.3220479,556.03,
ChIJB_PRhc4Z6zkRNvdJAJzOhyg,office,Axis Consult,corporate_office,"20 Purnachandi Marg, Lalitpur 44600, Nepal",27.6735848,85.3192558,566.03,
ChIJqaMIHQAZ6zkRBkKA41SKkss,office,Bhol Station,corporate_office,"M8FJ+479, Lalitpur 44600, Nepal",27.6727867,85.330732,568.57,
ChIJGfTr3SUZ6zkRGusKCrlXAQ8,office,"Devi Arts, Shreebahal",corporate_office,"M8F9+XQP, Natole Rd, Lalitpur 44600, Nepal",27.6749667,85.31944399999999,574.19,
ChIJMU6wEs4Z6zkR8EYfY2wqxvU,office,पशुपति इन्जिनियरिङ र बिल्डर्स प्राइवेट लिमिटेड,corporate_office,"M8C9+MQQ, Lalitpur 44600, Nepal",27.6717044,85.3194853,574.86,
ChIJt5vD030Z6zkRltEn6CkLUS4,office,NortEast Interior,corporate_office,"M89G+884, Lalitpur 44700, Nepal",27.6682584,85.32581619999999,577.34,
ChIJT0qwb9AZ6zkRp4KnMhQ4IPE,office,China Trade Centre,corporate_office,"M89F+87P, Lalitpur, Nepal",27.6683449,85.3231952,589.53,
ChIJixArz7kZ6zkRvCOD22fg-Cg,office,Premium It Solutions,corporate_office,"M89C+X5F, Lalitpur 44600, Nepal",27.6699427,85.3204068,593.62,
ChIJsegwTzIZ6zkRBguvXB9aiEY,office,kantipur###,corporate_office,"Lalitpur 44600, Nepal",27.6699427,85.3204068,593.62,
ChIJ9QGsHs4Z6zkRIiyhFfsJJpc,office,Smart Pay Pvt Ltd,corporate_office,"Kumaripati - Mahalaximisthan Rd, Lalitpur 44600, Nepal",27.6706227,85.3198001,597.98,
ChIJsQ75d9sZ6zkR_gotLxOgYvk,office,Nepal Mandal Televison,corporate_office,"Patan Dhoka, Patandhoka Road, Lalitpur 44600, Nepal",27.6778342,85.3214285,605.64,
ChIJsaazH8kZ6zkRGYAA3A2PyAA,office,Ropeway and Cablecar Pvt Ltd Office,corporate_office,"20 Ward, Lalitpur 44600, Nepal",27.6778237,85.3212686,613.98,
ChIJKXSsI38Z6zkRL28kvIGMshI,office,Mero Real Estate,corporate_office,"Kani Bahal, Prayag Pokhari Near Sangha, Arts, Lalitpur 44700, Nepal",27.6679583,85.3261855,616.25,
ChIJY0z8tIYZ6zkR9y_DVylX8QQ,office,Archway Nepa Consultant pvt. Ltd.,corporate_office,"Lalitpur, Nepal",27.6678915,85.3265371,630.94,
ChIJdy_gCM4Z6zkRkXxYivTs858,office,VIRAL NEPAL,corporate_office,"M8C9+FJ6, Kumaripati - Mahalaximisthan Rd, Lalitpur 44600, Nepal",27.6711744,85.3190259,638.24,
ChIJ13LNT8oZ6zkRvIpz-qzMGSw,office,Adda by Business Veins Pvt. Ltd.,corporate_office,"House no. 77, No 22,, Pulchowk Rd, ललितपुर 44600, Nepal",27.6786864,85.3224395,639.62,
ChIJZ2631s0Z6zkRZewWYeff_6Q,office,Acclaim Technology,corporate_office,"M8F9+3CR, Lalitpur 44600, Nepal",27.6727285,85.31850519999999,643.92,
ChIJfc8ZP8kZ6zkRyz8WB7XnDk8,office,Health Communication Capacity Collaborative (HC3) Nepal Project,corporate_office,"M8GC+X35, Patan Dhoka-Madan Smarak Road, Lalitpur 44600, Nepal",27.67738,85.32022669999999,645.6,
ChIJNwPbn5gZ6zkRZbHGBPaAMh8,office,Ghar Expert,corporate_office,"Lalitpur 44600, Nepal",27.6739214,85.31845129999999,647.48,
ChIJzVE5OQAZ6zkRUtFekGtEP7c,office,nü cosmetics (Indrakamal International Pvt Ltd),cosmetics_store,"Lalitpur 44700, Nepal",27.679223500000003,85.3248131,647.81,
ChIJszWj2sYZ6zkRCtu8cHVTQO8,office,Geovisualization Engineering & Spatial Technologies,corporate_office,"Lalitpur 44600, Nepal",27.6675603,85.3245006,651.2,
ChIJwcHwT8kZ6zkRxNKb_7Mcc4o,office,Ashviana Corporation Pvt. Ltd.,corporate_office,"M8G9+QV3, Lalitpur 44600, Nepal",27.6768869,85.3196566,653.61,
ChIJ8a_RbRkZ6zkRE51aJlWQwr0,office,PalmMind IT Consultancy,corporate_office,"Unnamed Road, M8F9+Q94, Lalitpur 44600, Nepal",27.6743789,85.3184534,653.8,
ChIJgcvmFvwZ6zkR_1L7gDY8dNI,office,Breakthrough ACTION Nepal Project,corporate_office,"M8G9+RW7, Lalitpur 44600, Nepal",27.6770475,85.3197919,653.85,
ChIJd8KJZPoZ6zkRPuUjd3NSR-I,office,Lab Infra tech Pvt.ltd.Lalitpur,corporate_office,"M8HH+G2V, Dathulan Rd, Lalitpur 44600, Nepal",27.6788945,85.3273722,654.1,
ChIJX7ifMgAZ6zkRV_PxkcLyPVs,office,Amatyalaya,corporate_office,"M8HF+H3G, Lalitpur 44600, Nepal",27.6789289,85.3227165,654.62,
ChIJN61KrxYZ6zkRoaxL_3doagM,office,Gav's Designs & More Pvt. Ltd,corporate_office,"Lalitpur 44600, Nepal",27.6790823,85.32319129999999,656.47,
ChIJzbO40uIZ6zkRHDBIi9H4xjA,office,Airflow chakupat branch,corporate_office,"M8HG+P79, Bangalamukhi Rd, Lalitpur 44600, Nepal",27.6792973,85.32569289999999,659.29,
ChIJd0ya4W4Z6zkRLinYfno1Ph0,office,CESIF Nepal (Centre for Social Innovation and Foreign Policy),corporate_office,"Lalitpur 44700, Nepal",27.6692791,85.32010749999999,664.91,
ChIJ35fyr9QZ6zkRetMIItrlMZ4,office,JHUCCP,corporate_office,"M8G9+QR6, Lalitpur 44600, Nepal",27.676904600000004,85.3195263,665.13,
ChIJ8SE_h8wZ6zkRsMQZYHJvZZA,office,CYPHER TECHNOLOGY PVT. LTD,corporate_office,"Lalitpur 44700, Nepal",27.6689275,85.3205085,665.56,
ChIJsbYDZGsZ6zkRYxnBPgEFx2U,office,UNOPS Nepal,corporate_office,"M8G9+RVV Oasis Complex, Patan Dhoka-Madan Smarak Road, Lalitpur 44700, Nepal",27.6770413,85.319609,667.66,
ChIJ9d5aRckZ6zkRzoQFeZ3Zev8,office,Oasis Complex,corporate_office,"Oasis Complex, Patan Dhoka-Madan Smarak Road, Lalitpur 44700, Nepal",27.6771183,85.31967159999999,668.03,
ChIJm_XzvnkZ6zkRsmk1cDoAmLE,office,Vaishnavi Infotech Pvt Ltd,corporate_office,"M8G9+8F5, Gabahal Rd, Lalitpur 44600, Nepal",27.6757525,85.31873999999999,669.65,
ChIJz6azVAAZ6zkRY8HRPzZHcys,office,Lopho Tech Pvt. Ltd.,corporate_office,"M8G9+9F9, Lalitpur 44600, Nepal",27.6759066,85.3187392,676.6,
ChIJGTWKBgAZ6zkR-UOm_Zo8Gi4,office,PlantSat,corporate_office,"M8HF+RM7, Pulchowk - Dhobighat Rd, Kathmandu 44366, Nepal",27.6795369,85.3241568,687.43,
ChIJD24zZAAZ6zkRy-tV80PE648,office,Grasen Ev,corporate_office,"M8GJ+M99, Shankhamul Bagmati Marg, Lalitpur 44600, Nepal",27.6766549,85.3309822,691.39,
ChIJgzlQMwAZ6zkR8Btf1mZWwZs,office,Abacus Insights Nepal,corporate_office,"M8HF+M2P, Lalitpur 44600, Nepal",27.6792465,85.3225282,694.17,
ChIJOcOXOwAZ6zkRtSOz5xYuNzk,office,Meromoto Assured,corporate_office,"M8HH+H8C, Shankhamul Brg, Lalitpur 44600, Nepal",27.678941700000003,85.328267,695.13,
ChIJu_8afAAZ6zkReGNsE8W1z8c,office,Oometo Partners Lagankhel City Branch Office,corporate_office,"M88F+RH9, Lalitpur 44700, Nepal",27.6670808,85.32398479999999,709.74,
ChIJE2WP6ncZ6zkRA79rdSiHO-A,office,Delta Multimedia Production,corporate_office,"M89C+3JW, Lalitpur 44700, Nepal",27.6677252,85.3215908,714.76,
ChIJI5SE0sUZ6zkRpgZhT3eCFJ8,office,educorenepal,corporate_office,"M8HH+8VH, Lalitpur 44700, Nepal",27.6783068,85.32973659999999,717.81,
ChIJG3en958Z6zkRSwDYuPIUigY,office,LUNKHUSI TOLE SANGH,corporate_office,"M89H+4C9, Lalitpur, Nepal",27.6677916,85.3286212,718.39,
ChIJuUfyTZUZ6zkR0O1Y67QO_4g,office,CHDS Nepal,corporate_office,"Lokeyswar Galli 2, Lalitpur 44600, Nepal",27.6699232,85.318795,723.08,
ChIJLVGw8MIZ6zkRAd1Od4tQuUc,office,Mascot Associate,corporate_office,"M8FJ+7XV, Lalitpur 44600, Nepal",27.6732363,85.3324085,729.78,
ChIJsQ_KZX4Z6zkRcLP0hedLj2E,office,Inland Revenue Office Lalitpur 2,corporate_office,"M88C+XMW, Satdobato Road, Lalitpur 44700, Nepal",27.6674919,85.3216941,733.19,
ChIJcenIjjMZ6zkRsZDRPd9X2_c,office,MMS Multipurpose Pvt.Ltd,corporate_office,"M8HC+MGF, Lalitpur 44600, Nepal",27.6791794,85.32130099999999,738.69,
ChIJeUeF0MwZ6zkRtY50UaRiwUs,office,Muse Education & Migration Services Pvt Ltd,corporate_office,"Opposite to united academy, Lalitpur 44700, Nepal",27.6696647,85.3187227,744.75,
ChIJp8BrRwAZ6zkRhzE9bNny2_4,office,Outline Marketing,corporate_office,"M8GJ+6V9, Lalitpur 44600, Nepal",27.6754765,85.3322205,747.58,
ChIJEUR2SZcZ6zkR5kXZmnsP_qI,office,Mobilepay,corporate_office,"M89J+93M, Lalitpur 44700, Nepal",27.6684747,85.3301699,747.76,
ChIJf2ZXUgAZ6zkRYGjv4WisYv8,office,Guide International,corporate_office,"M88C+X8F, Hospital Rd, Lalitpur 44700, Nepal",27.6676697,85.3209122,753.69,
ChIJh2IkIscZ6zkRt1NcyB2_52g,office,Vishakha Construction,corporate_office,"M8HH+W62, Lalitpur 44600, Nepal",27.6797742,85.3280015,767.94,
ChIJ_X6vdsgZ6zkRQXLqSuMQgxw,office,Shanti Griha,corporate_office,"M8JF+3FX, Mitra Marg, Lalitpur 44600, Nepal",27.6802328,85.3237358,769.9,
ChIJXfSjR7wZ6zkR7A6hM4GrDz4,office,"Lukushi, Mu-Nani",corporate_office,"Hakatole-Lunkhushi Rd, Lalitpur 44600, Nepal",27.6677938,85.3296846,775.52,
ChIJDwcGIQAZ6zkRP-1GK7o1bSo,office,Nivix Pharmaceuticals Ltd.,corporate_office,"M8GM+53V, Lalitpur 44600, Nepal",27.6754938,85.3326787,791.19,
ChIJ8TaubAAZ6zkRgTAalQ3u6XU,office,NDC,corporate_office,"M8GM+53V, Lalitpur 44600, Nepal",27.6754938,85.3326787,791.19,
ChIJI6_ILscZ6zkRWCDlruR7Xkg,office,EBCG,corporate_office,"M8HH+WF8, Lalitpur 44600, Nepal",27.6797766,85.3287072,797.5,
ChIJP1P-agAZ6zkRSt4yqhKHsMM,office,Swastik Design & Printing Suppliers Pvt. Ltd.,corporate_office,"M8GM+44P, Chyasal-9, Lalitpur 44600, Nepal",27.6753383,85.3328263,800.26,
ChIJCQDY_K0Z6zkRrsuEZmrrBqs,office,Sustainable Solutions,,"Kanibahal Sinchahiti Road, Lalitpur 44700, Nepal",27.6667592,85.3281725,801.8,
ChIJGRc1ycoZ6zkRfKaavCrnSc8,office,Digital Anka Pvt. Ltd.,corporate_office,"M8M9+88G, 10 Mitra Marg, Lalitpur 44600, Nepal",27.680552,85.3237739,804.38,
ChIJo4NHlVYZ6zkRq0h4kDWaIko,office,Tactical Solutions,corporate_office,"M8JF+6M Office Building, Lalitpur 44600, Nepal",27.6806069,85.3242606,804.67,
ChIJ40-2KwAZ6zkRW8yoig8QC1M,office,Foneinsure Pvt. Ltd,corporate_office,"M8H8+957, Lalitpur 44700, Nepal",27.6786237,85.31919429999999,815.0,
ChIJXTcBfAAZ6zkR9bS97hBB-IY,office,Bhul dhila,corporate_office,"M8CM+M6G, Lalitpur 44600, Nepal",27.6716801,85.33308869999999,819.18,
ChIJBcdCXgAZ6zkRMTKDXQfNu1A,office,Brothers lekhapadhi,corporate_office,"M88F+9PV, Lalitpur 44700, Nepal",27.6660362,85.324151,823.07,
ChIJv4ySo4oZ6zkRp1BUlHyT8rQ,office,FoneNxt,corporate_office,"M8H8+957, Lalitpur 44700, Nepal",27.6787275,85.31909030000001,830.41,
ChIJ7UFbjs0Z6zkRg8-H3Z-wLuk,office,Accelerating Investment and Infrastructure in Nepal - (AIIN),corporate_office,"M8C8+8R8, Lalitpur 44600, Nepal",27.6707852,85.317071,833.2,
ChIJs56acdwZ6zkRnxd2RhaorrY,office,Sinohydro Bureau 7 Co.Ltd,corporate_office,"Lokeshwor Marg, Lalitpur 44600, Nepal",27.6698359,85.317546,834.2,
ChIJM4M8KwAZ6zkRy1mdgxMt39Q,office,Firiri Ventures,corporate_office,"M899+9GG, Dakshinkali St, Lalitpur 44700, Nepal",27.6682277,85.3188576,834.67,
ChIJxR31m8cZ6zkRl5yNPhp8U38,office,MarcoNepal Creative Agency,corporate_office,"M8JG+8CQ, Kholcha Pokhari 44600, Nepal",27.6808467,85.3260942,835.02,
ChIJYzRuo8kZ6zkR9H4quJtdn8A,office,Himalayan Job Explorer Pvt. Ltd,corporate_office,"M8HC+V4H, Patandhoka Road, Lalitpur 44700, Nepal",27.6796848,85.3203556,835.19,
ChIJMynIjs0Z6zkRBuAU86dXFjw,office,YCO Pvt. Ltd.,corporate_office,"M8C8+6RQ, Lalitpur 44600, Nepal",27.6705989,85.31709389999999,838.56,
ChIJBctg3O0Z6zkRUJj5lZRG1_Y,office,E&T Nepal Pvt Ltd,corporate_office,"M8JF+9P6, Lalitpur 44600, Nepal",27.6809205,85.3242526,839.47,
ChIJybRP-BMZ6zkRD_AhriGSN5Y,office,Archio Design Pvt Ltd,corporate_office,"Kathmandu 44600, Nepal",27.680972,85.3247851,842.23,
ChIJ40u9E34Z6zkRfAHF5aIRg_U,office,Tattva Farms HQ,corporate_office,"M8M4+6MX, Lalitpur 44600, Nepal",27.6787542,85.3188965,845.98,
ChIJvYvqeU0Z6zkRt6avtakMlSM,office,leads innovation,corporate_office,"262 Krishna Galli Marg, Lalitpur 44600, Nepal",27.6792775,85.31943249999999,853.05,
ChIJNf_9-8sZ6zkRE5eP7d1GrtI,office,Angel's Associates Pvt. Ltd.,corporate_office,"M88F+93M, Lalitpur 44700, Nepal",27.6659615,85.3226701,858.36,
ChIJ4VNYDQAZ6zkRe02p-kSnUA0,office,Dhan lama,corporate_office,"M88F+93M, Lalitpur 44700, Nepal",27.6659534,85.3226706,859.21,
ChIJbXxnUwAZ6zkRZhgDvV43t2M,office,Lagankhel,corporate_office,"M88F+93M, Lalitpur 44700, Nepal",27.6659534,85.3226706,859.21,
ChIJg7iGEQAZ6zkRdzBgGRKS9Xs,office,Lukhunsi,corporate_office,"M88J+V4W, Lunkhusi Marg, Lalitpur 44700, Nepal",27.6672317,85.3303146,862.76,
ChIJ9eBaTBkZ6zkRIWBF0TQLYmk,office,Nexsus Engineering Consultancy,corporate_office,"M88C+GFX, Lalitpur 44700, Nepal",27.6663511,85.3212234,867.56,
ChIJpWG6yNsZ6zkRmNxvbfHEWNs,office,TSN Corporation,corporate_office,"TSN Industrial Complex, 96 पाटन औधोगिक छेत्र सडक, Lalitpur 44700, Nepal",27.6658181,85.32713849999999,868.97,
ChIJOe7HVAAZ6zkRI-QelpFsrb0,office,Balkumari saptakhel,corporate_office,"M8FM+9GQ, Lalitpur 44600, Nepal",27.6734571,85.33384600000001,871.14,
ChIJoyVnp9AZ6zkREtB5PNVi98I,office,RB Technology,corporate_office,"M88F+6HQ, Lalitpur 44700, Nepal",27.6655754,85.32396969999999,875.95,
ChIJBywo51YZ6zkR7hZYg60maaw,office,Kiran Lekhapadi Center Lalitpur,corporate_office,"M88F+6HH, Lalitpur 44700, Nepal",27.665554600000004,85.3239734,878.21,
ChIJHYT197MZ6zkRy2LdksBrKiM,office,Lalitpur Electricity Billing Office,corporate_office,"M88C+CQF, Lalitpur 44700, Nepal",27.6659492,85.3219331,881.83,
ChIJNQ-9gNMZ6zkRn7gfpJ7Ef8M,office,Shell Engineering Consultancy Pvt. Ltd.,corporate_office,"Lalitpur 44600, Nepal",27.6813082,85.3257311,882.29,
ChIJU6wzNcEZ6zkRfzAgPXRelZw,office,The Crazy Studio Pvt. Ltd.,service,"M8F8+GF Kathmandu, Lalitpur 44700, Nepal",27.673799,85.3160455,882.91,
ChIJj86K7vUZ6zkR-zO91lWvG1U,office,KBC Nepal Studio,corporate_office,"M8GM+Q5X, Lalitpur 44600, Nepal",27.6769879,85.3329986,882.93,
ChIJUcD1A_4Z6zkRVGKXCytdcFM,office,Peepalbot lekhapadai kendra,corporate_office,"M88F+6J2, Satdobato Road, Lalitpur 44700, Nepal",27.6655077,85.324007,883.02,
ChIJNVi9kccZ6zkRb6SfVa_nZII,office,Padhna Jane,corporate_office,"Lalitpur 44600, Nepal",27.6813365,85.3256615,884.9,
ChIJ_a62LwAZ6zkRZGwseBsdFHk,office,Roy Group of Company Pvt. Ltd.,corporate_office,"M8G8+3F3, Lalitpur 44700, Nepal",27.675275,85.316239,887.57,
ChIJPUSF5n8Z6zkRx6slYlU5Xp0,office,S&S Engineering Consultancy Pvt. Ltd.,corporate_office,"Lalitpur 44600, Nepal",27.6724903,85.31604279999999,887.85,
ChIJATtcCQAZ6zkRJOWENvF9Pxo,office,Lagankhel Visa Services,travel_agency,"Mahalaxmisthan Rd, Lalitpur 44700, Nepal",27.6663213,85.3208025,889.06,
ChIJgWdXcQAZ6zkR-y_JNSe4wfI,office,NexGen Innovations Pvt. Ltd,corporate_office,"NexGen 44600, Nepal",27.6752043,85.3162026,889.25,
ChIJzzY7jbEZ6zkRVbNYScYAa5Y,office,NEA Engineering Company Ltd,consultant,"Pathan Dhoka road, ललितपुर 44700, Nepal",27.6804786,85.3207254,892.59,
ChIJXbFnFAAZ6zkRby2oV87Qq3c,office,Lawpath Kathmandu,corporate_office,"M8F8+P85, Lalitpur 44700, Nepal",27.6741667,85.31597219999999,893.09,
ChIJuR1oWAAZ6zkRY7DNAYIbnB4,office,Fenix Innovations,corporate_office,"M8H9+H85, Durbar Tole St, Lalitpur 44600, Nepal",27.6788297,85.3183103,893.58,
ChIJlSP2t1YZ6zkRWsZkknaEzvI,office,"SMCA Associates, Chartered Accountants",corporate_office,"Alka Hospital, Lalitpur 44600, Nepal",27.6741404,85.3159592,894.09,
ChIJAQAAQNIZ6zkRrJfSujkM1X4,office,OFFBEAT TRAILS Pvt. Ltd.,corporate_office,"5 woda, Lalitpur 44600, Nepal",27.6687373,85.31757429999999,896.41,
ChIJ7WrBTSwZ6zkR1Ae6psJ9e9g,office,Adventure Bhumi Pvt. Ltd.,corporate_office,"Lalitpur 44700, Nepal",27.6670556,85.3193774,896.81,
ChIJP8Z6R90Z6zkR47NrgAdkp4Y,office,KAYO International,corporate_office,"Lalitpur 44600, Nepal",27.6697305,85.3331177,897.52,
ChIJhbydHTIZ6zkRTlyFKdwq2_M,office,PTE Class Nepal,corporate_office,"Lalitpur 44600, Nepal",27.6737219,85.3158435,902.4,
ChIJwe0AfgAZ6zkR8eAV1p-_XnY,office,NTTC,corporate_office,"M8JJ+329, Sankhamul Pul, Lalitpur 44600, Nepal",27.6801552,85.33010349999999,903.76,
ChIJ1dsLaQAZ6zkROCVHZGL2Fmo,office,SuryaJyoti Life Insurance manbhawan,corporate_office,"Lalitpur 44600, Nepal",27.6708134,85.3161524,917.53,
